MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,IR1,IR2,IR3,Reg,Av,Gd,Mn,No,ALQ,BLQ,GLQ,LwQ,Rec,Unf,ALQ2,BLQ2,GLQ2,LwQ2,Rec2,Unf2,Ex,Fa,Gd,Po,TA,Ex2,Fa2,Gd2,TA2,2Types,Attchd,Basment,BuiltIn,CarPort,Detchd,Fin,RFn,Unf,AllPub,NoSeWa,Corner,CulDSac,FR2,FR3,Inside,Blmngtn,Blueste,BrDale,BrkSide,ClearCr,CollgCr,Crawfor,Edwards,Gilbert,IDOTRR,MeadowV,Mitchel,NAmes,NPkVill,NWAmes,NoRidge,NridgHt,OldTown,SWISU,Sawyer,SawyerW,Somerst,StoneBr,Timber,Veenker,1.5Fin,1.5Unf,1Story,2.5Fin,2.5Unf,2Story,SFoyer,SLvl,AsbShng,AsphShn,BrkComm,BrkFace,CBlock,CemntBd,HdBoard,ImStucc,MetalSd,Plywood,Stone,Stucco,VinylSd,Wd Sdng,WdShing,AsbShng,AsphShn2,Brk Cmn2,BrkFace2,CBlock2,CmentBd2,HdBoard2,ImStucc2,MetalSd2,Other2,Plywood2,Stone2,Stucco2,VinylSd2,Wd Sdng2,Wd Shng2,BrkCmn,BrkFace3,None,Stone3,Ex3,Fa3,Gd3,TA3,BrkTil,CBlock4,PConc,Slab,Stone4,Wood,Ex4,Fa4,Gd4,TA4
0.2941176470588235,0.13356164383561642,0.02677201452041466,0.6666666666666665,0.75,0.3478260869565215,0.0,0.0,0.0,0.0,0.25513698630136983,0.09754500818330607,0.1449074074074074,0.3699757869249395,0.0,0.25441967717140657,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.0,0.4545454545454546,0.0,0.8090909090909086,0.5,0.40620592383638926,0.042007001166861145,0.0,0.4003623188405797,0.0,0.0,0.0,0.0,0.8181818181818185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.588235294117647,0.14726027397260272,0.01922645110587179,0.7777777777777777,0.5,0.9855072463768124,0.9666666666666686,0.11625,0.26222537207654145,0.0,0.05136986301369863,0.2618657937806874,0.2962962962962962,0.0,0.0,0.23328209069946196,0.3333333333333333,0.5,0.6666666666666666,0.0,0.25,0.0,0.18181818181818188,0.3333333333333333,0.9818181818181806,0.5,0.3399153737658674,0.1890315052508752,0.10133843212237094,0.0,0.30118110236220474,0.0,0.0,0.0,0.9090909090909093,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.588235294117647,0.06849315068493152,0.016120279929643357,0.7777777777777777,0.5,0.9347826086956523,0.8666666666666671,0.0,0.20428773919206236,0.0,0.18835616438356162,0.2607201309328969,0.28263888888888883,0.0,0.0,0.22194465795541893,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.0,0.18181818181818188,0.3333333333333333,0.918181818181818,0.5,0.4809590973201692,0.0,0.2294455066921606,0.0,0.0,0.5989304812834225,0.0,0.0,0.6363636363636365,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2941176470588235,0.22260273972602734,0.09797069720444596,0.5555555555555556,0.625,0.3333333333333339,0.0,0.0,0.1998582565556343,0.0,0.1035958904109589,0.2242225859247136,0.23101851851851848,0.6072639225181599,0.0,0.42006149116064573,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.0,0.6363636363636365,0.3333333333333333,0.16363636363636047,0.75,0.6093088857545839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909093,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.17647058823529413,0.13356164383561642,0.04453893941095019,0.4444444444444445,0.5,0.5,0.1666666666666643,0.0,0.07228915662650602,0.2849389416553596,0.06678082191780821,0.16104746317512275,0.14166666666666664,0.30024213075060535,0.0,0.22405841660261336,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.2727272727272727,0.0,0.6999999999999993,0.5,0.46544428772919605,0.0,0.130019120458891,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.09246575342465753,0.04284083679503013,0.7777777777777777,0.5,0.9492753623188417,0.8833333333333329,0.106875,0.06555634301913536,0.6594301221166894,0.1348458904109589,0.2711947626841244,0.3,0.0,0.0,0.2363566487317448,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.0,0.4545454545454546,0.3333333333333333,0.9363636363636338,0.5,0.3540197461212976,0.0,0.5009560229445507,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2352941176470588,0.20205479452054792,0.039580292653718055,0.6666666666666665,0.5,0.8768115942028984,0.7333333333333343,0.15375,0.13288447909284196,0.0,0.12842465753424656,0.17184942716857612,0.1597222222222222,0.4295399515738499,0.0,0.29035357417371255,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.0,0.4545454545454546,0.3333333333333333,0.8454545454545439,0.5,0.40479548660084624,0.18203033838973162,0.17208413001912046,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3529411764705882,0.17465753424657532,0.02677201452041466,0.5555555555555556,0.625,0.7536231884057969,0.43333333333333,0.15937500000000002,0.11180014174344437,0.0,0.17551369863013697,0.17037643207855976,0.17430555555555555,0.0,0.0,0.1320138355111453,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.0,0.2727272727272727,0.3333333333333333,0.6999999999999993,0.25,0.24823695345557123,0.3453908984830805,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818185,0.75,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14705882352941177,0.11643835616438354,0.018819467834287642,0.3333333333333333,0.625,0.608695652173914,0.10000000000000142,0.0,0.0,0.0,0.3775684931506849,0.14435351882160394,0.11805555555555552,0.0,0.0,0.08531898539584934,0.0,0.0,0.3333333333333333,0.0,0.125,0.0,0.09090909090909094,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.588235294117647,0.04452054794520548,0.01208319299427417,0.5555555555555556,0.5,0.9130434782608692,0.8166666666666629,0.0,0.04712969525159461,0.0,0.48758561643835613,0.22995090016366615,0.22337962962962957,0.0,0.0,0.17275172943889314,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.0,0.18181818181818188,0.0,0.8909090909090907,0.5,0.3603667136812412,0.16802800466744458,0.130019120458891,0.0,0.0,0.0,0.0,0.0,0.6363636363636365,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2352941176470588,0.1506849315068493,0.03665656225440665,0.6666666666666665,0.5,0.9565217391304355,0.8999999999999986,0.0,0.0,0.0,0.3698630136986301,0.14140752864157122,0.11388888888888887,0.41840193704600487,0.0,0.24788624135280554,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.36363636363636365,0.0,0.9454545454545453,0.5,0.4033850493653032,0.2182030338389732,0.10707456978967494,0.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.17647058823529413,0.09931506849315068,0.01648048351483852,0.5555555555555556,0.75,0.5434782608695663,0.0,0.0,0.07069454287739192,0.0,0.2589897260273972,0.16432078559738136,0.14629629629629629,0.3196125907990315,0.0,0.2355880092236741,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.36363636363636365,0.6666666666666666,0.45454545454545325,0.5,0.29619181946403383,0.0,0.04588910133843212,0.06521739130434782,0.0,0.0,0.0,0.0,0.8181818181818185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.32352941176470584,0.13356164383561642,0.02677201452041466,0.4444444444444445,0.75,0.3478260869565215,0.7666666666666657,0.0,0.0,0.0,0.2268835616438356,0.08674304418985271,0.04837962962962962,0.2566585956416465,0.0,0.12932359723289777,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,0.2727272727272727,0.0,0.31818181818181657,0.25,0.20310296191819463,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.18181818181818182,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,,0.04153100557613862,0.4444444444444445,0.5,0.6884057971014492,0.28333333333333144,0.1225,0.12313961729270022,0.0,0.22217465753424656,0.19869067103109658,0.1949074074074074,0.0,0.0,0.1491160645657187,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.18181818181818188,0.3333333333333333,0.6090909090909093,0.25,0.2242595204513399,0.0,0.21223709369024857,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.17647058823529413,,0.02228116462707234,0.4444444444444445,0.375,0.46376811594202927,0.0,0.0,0.0,0.0,0.3835616438356164,0.14664484451718496,0.12129629629629629,0.21694915254237288,0.0,0.1740968485780169,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,0.36363636363636365,0.0,0.3272727272727245,0.25,0.1692524682651622,0.23337222870478416,0.21797323135755256,0.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,,0.09030350660529173,0.6666666666666665,0.75,0.695652173913043,0.8833333333333329,0.0,0.05262225372076541,0.04613297150610584,0.5149828767123288,0.25662847790507365,0.41296296296296287,0.0,0.0,0.330130668716372,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.5454545454545455,0.3333333333333333,0.6181818181818173,0.5,0.35825105782792666,0.0,0.15296367112810708,0.0,0.5708661417322834,0.0,0.0,0.0,0.4545454545454546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2352941176470588,0.14726027397260272,0.033475543579955844,0.5555555555555556,0.5,0.9637681159420293,0.9166666666666643,0.0,0.03419560595322466,0.0,0.23330479452054792,0.12078559738134208,0.08472222222222221,0.35738498789346246,0.0,0.19946195234435052,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.0,0.36363636363636365,0.0,0.9545454545454533,0.5,0.38081805359661497,0.11668611435239208,0.06692160611854685,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
